Date,Close
1986-11-13,-0.43426358631097817
1986-11-14,-0.4382474211778473
1986-11-17,-0.42032027066289146
1986-11-18,-0.4362555037444128
1986-11-19,-0.4422312028517389
1986-11-20,-0.4382474211778473
1986-11-21,-0.42629596977021755
1986-11-24,-0.39442193967767336
1986-11-25,-0.35856407471826024
1986-11-26,-0.35458029304436867
1986-11-28,-0.3625514735146308
1986-12-01,-0.36055955608119616
1986-12-02,-0.33864505996284733
1986-12-03,-0.3187260452074344
1986-12-04,-0.3227098268813259
1986-12-05,-0.302787195003434
1986-12-08,-0.3227098268813259
1986-12-09,-0.3247017443147604
1986-12-10,-0.30677459379980443
1986-12-11,-0.3167341277739997
1986-12-12,-0.3426288416367387
1986-12-15,-0.33466122509597784
1986-12-16,-0.32270982688132577
1986-12-17,-0.3426288416367387
1986-12-18,-0.34063697739628174
1986-12-19,-0.32868552598865186
1986-12-22,-0.32868552598865186
1986-12-23,-0.32868552598865186
1986-12-24,-0.3326693608555209
1986-12-26,-0.3466126765036077
1986-12-29,-0.35458029304436833
1986-12-30,-0.3466126765036077
1986-12-31,-0.35458029304436833
1987-01-02,-0.34860459393704235
1987-01-05,-0.31474221034056493
1987-01-06,-0.30278719500343365
1987-01-07,-0.2868519619219124
1987-01-08,-0.2868519619219124
1987-01-09,-0.27689248114069487
1987-01-12,-0.2749005637072601
1987-01-13,-0.28884387935534694
1987-01-14,-0.2330669996405207
1987-01-15,-0.20518036834434716
1987-01-16,-0.22310746566632533
1987-01-19,-0.15338727030341248
1987-01-20,-0.17729011992569443
1987-01-21,-0.21912368399243387
1987-01-22,-0.16334680427760773
1987-01-23,-0.19920466923702107
1987-01-26,-0.20717228577778168
1987-01-27,-0.15936302260371604
1987-01-28,-0.1175294585369766
1987-01-29,-0.13745203722189103
1987-01-30,-0.11553754110354209
1987-02-02,-0.10956184199621588
1987-02-03,-0.11553754110354197
1987-02-04,-0.1235051576443027
1987-02-05,-0.14143587208875996
1987-02-06,-0.13944395465532544
1987-02-09,-0.16135488684417276
1987-02-10,-0.15936302260371582
1987-02-11,-0.0996023612149981
1987-02-12,-0.0657364136890195
1987-02-13,-0.009959533974193246
1987-02-17,0.0
1987-02-18,-0.04331518375853605
1987-02-19,-0.06026321292028991
1987-02-20,-0.07721124208204377
1987-02-23,-0.04896452681245389
1987-02-24,-0.013181867509679646
1987-02-25,0.0
1987-02-26,0.0
1987-02-27,0.0
1987-03-02,-0.03571519851684568
1987-03-03,-0.07142715454101567
1987-03-04,-0.033929634094238215
1987-03-05,-0.021427154541015625
1987-03-06,-0.03928642272949212
1987-03-09,-0.07678718566894538
1987-03-10,-0.046428775787353715
1987-03-11,-0.053571224212646706
1987-03-12,-0.06785602569580118
1987-03-13,-0.09285764694213905
1987-03-16,-0.06785602569580118
1987-03-17,-0.042857646942139005
1987-03-18,-0.05714235305786175
1987-03-19,-0.023212814331055265
1987-03-20,-0.02499837875366262
1987-03-23,-0.03571519851684635
1987-03-24,-0.05357122421264715
1987-03-25,-0.04642877578735405
1987-03-26,-0.0392864227294929
1987-03-27,-0.07142715454101634
1987-03-30,-0.10714235305786202
1987-03-31,-0.07857284545898502
1987-04-01,-0.04642877578735427
1987-04-02,0.0
1987-04-03,0.0
1987-04-06,-0.024391787025602296
1987-04-07,-0.05575171235441723
1987-04-08,-0.0383281566732766
1987-04-09,-0.010455417377928433
1987-04-10,-0.020907671353371682
1987-04-13,-0.059235828026648396
1987-04-14,-0.052267689723435984
1987-04-15,-0.010455417377928433
1987-04-16,-0.003487279074716243
1987-04-20,-0.008713406062437867
1987-04-21,0.0
1987-04-22,-0.006688587462564621
1987-04-23,0.0
1987-04-24,-0.016449224295138953
1987-04-27,-0.013160029439901355
1987-04-28,0.0
1987-04-29,0.0
1987-04-30,0.0
1987-05-01,0.0
1987-05-04,-0.003124819807787782
1987-05-05,0.0
1987-05-06,-0.0031150027988108286
1987-05-07,0.0
1987-05-08,-0.015575263553643692
1987-05-11,-0.040498613405326345
1987-05-12,-0.05918896294431075
1987-05-13,-0.021808263866341937
1987-05-14,-0.012460260754832975
1987-05-15,-0.024923266665152766
1987-05-18,-0.056073960145499924
1987-05-19,-0.08722739878133401
1987-05-20,-0.07165205204116043
1987-05-21,-0.07165205204116043
1987-05-22,-0.0763246394259065
1987-05-26,-0.02803835265049348
1987-05-27,-0.00934517476949226
1987-05-28,-0.0031150027988108286
1987-05-29,-0.015575263553643692
1987-06-01,-0.031153438635834085
1987-06-02,-0.03738352741998563
1987-06-03,-0.031153438635834196
1987-06-04,-0.021808263866341937
1987-06-05,-0.031153438635834196
1987-06-08,-0.031153438635834196
1987-06-09,-0.021808263866341937
1987-06-10,-0.021808263866341937
1987-06-11,-0.015575263553643803
1987-06-12,-0.015575263553643803
1987-06-15,-0.021808263866341937
1987-06-16,0.0
1987-06-17,-0.024097561956467062
1987-06-18,0.0
1987-06-19,-0.012050148293369478
1987-06-22,0.0
1987-06-23,-0.017855962117513058
1987-06-24,0.0
1987-06-25,-0.0357147057851156
1987-06-26,-0.0357147057851156
1987-06-29,-0.029762665430704938
1987-06-30,-0.03571470578511571
1987-07-01,-0.047618627548217884
1987-07-02,-0.032738685607910156
1987-07-06,-0.029762665430704716
1987-07-07,-0.06547737121582031
1987-07-08,-0.11309599876403809
1987-07-09,-0.10118929545084632
1987-07-10,-0.09523733456929517
1987-07-13,-0.035714705785115486
1987-07-14,0.0
1987-07-15,0.0
1987-07-16,0.0
1987-07-17,-0.017044334310188813
1987-07-20,-0.05113558218713821
1987-07-21,-0.059657825202720005
1987-07-22,-0.03409124787694939
1987-07-23,-0.05113558218713821
1987-07-24,-0.03409124787694939
1987-07-27,-0.0397727432206707
1987-07-28,-0.048294910375765054
1987-07-29,-0.06818257161438634
1987-07-30,-0.05681707753085963
1987-07-31,-0.06249849701409349
1987-08-03,-0.08522690592457538
1987-08-04,-0.039772743220671036
1987-08-05,-0.017044334310189146
1987-08-06,0.0
1987-08-07,0.0
1987-08-10,0.0
1987-08-11,0.0
1987-08-12,-0.01515052309021847
1987-08-13,-0.010100371203999203
1987-08-14,-0.010100371203999203
1987-08-17,0.0
1987-08-18,-0.01515052309021847
1987-08-19,0.0
1987-08-20,0.0
1987-08-21,0.0
1987-08-24,-0.01415001624531198
1987-08-25,-0.018866730312769642
1987-08-26,-0.018866730312769642
1987-08-27,-0.018866730312769642
1987-08-28,-0.018866730312769642
1987-08-31,0.0
1987-09-01,-0.027778095423826143
1987-09-02,-0.03703676002678946
1987-09-03,-0.05092682764006873
1987-09-04,-0.06481479363841147
1987-09-08,-0.07638813984516646
1987-09-09,-0.023148794028446495
1987-09-10,-0.004629363207583448
1987-09-11,0.0
1987-09-14,-0.02752320716891743
1987-09-15,-0.05045749827855173
1987-09-16,-0.05045749827855173
1987-09-17,-0.0458706645546888
1987-09-18,-0.05045749827855184
1987-09-21,-0.07798076669262866
1987-09-22,-0.0068802812083744724
1987-09-23,0.0
1987-09-24,0.0
1987-09-25,0.0
1987-09-28,-0.03043471698726563
1987-09-29,-0.05217445568222656
1987-09-30,-0.01739216247421871
1987-10-01,0.0
1987-10-02,0.0
1987-10-05,0.0
1987-10-06,-0.05907165936055747
1987-10-07,-0.06329082618806114
1987-10-08,-0.08438840671609993
1987-10-09,-0.0864979901298516
1987-10-12,-0.101266876751813
1987-10-13,-0.08016929622377433
1987-10-14,-0.101266876751813
1987-10-15,-0.1223625418837968
1987-10-16,-0.18565336807185784
1987-10-19,-0.3839660956871028
1987-10-20,-0.4177211203624742
1987-10-21,-0.3164561590067164
1987-10-22,-0.37974698519477745
1987-10-23,-0.400844565722816
1987-10-26,-0.527426274434116
1987-10-27,-0.4894521392664192
1987-10-28,-0.4345995903981873
1987-10-29,-0.33333265731119655
1987-10-30,-0.34810154393315784
1987-11-02,-0.34599201685458414
1987-11-03,-0.3881852625146064
1987-11-04,-0.392404373006932
1987-11-05,-0.35864940466673867
1987-11-06,-0.36286851515906426
1987-11-09,-0.3713087078749483
1987-11-10,-0.3881852625146064
1987-11-11,-0.3713087078749483
1987-11-12,-0.34599201685458414
1987-11-13,-0.3713087078749483
1987-11-16,-0.37974698519477734
1987-11-17,-0.4092828430426452
1987-11-18,-0.3881852625146064
1987-11-19,-0.4177211203624741
1987-11-20,-0.400844565722816
1987-11-23,-0.3881852625146064
1987-11-24,-0.37552787470245175
1987-11-25,-0.3839660956871028
1987-11-27,-0.4092828430426452
1987-11-30,-0.4430378113828384
1987-12-01,-0.4388187008905129
1987-12-02,-0.45147608870266753
1987-12-03,-0.4852330287740938
1987-12-04,-0.48101194655053525
1987-12-07,-0.4430378113828384
1987-12-08,-0.4177211203624742
1987-12-09,-0.40928284304264506
1987-12-10,-0.41350195353497055
1987-12-11,-0.42616131307835814
1987-12-14,-0.3713087078749482
1987-12-15,-0.3670895973826226
1987-12-16,-0.33755373953475476
1987-12-17,-0.33755373953475476
1987-12-18,-0.3164561590067161
1987-12-21,-0.29535852214349934
1987-12-22,-0.2995776889710029
1987-12-23,-0.28692030115884826
1987-12-24,-0.2805915509175928
1987-12-28,-0.32067526949904146
1987-12-29,-0.28902982823742196
1987-12-30,-0.2679322477093833
1987-12-31,-0.29113941165117374
1988-01-04,-0.24472508376759283
1988-01-05,-0.24683466718134472
1988-01-06,-0.261603553803306
1988-01-07,-0.2489461659911516
1988-01-08,-0.32489437999136717
1988-01-11,-0.2827011343313448
1988-01-12,-0.29113941165117385
1988-01-13,-0.2869203011588485
1988-01-14,-0.2869203011588485
1988-01-15,-0.27637052502921267
1988-01-18,-0.2784820238390193
1988-01-19,-0.2784820238390193
1988-01-20,-0.32911354681887084
1988-01-21,-0.3227848529127937
1988-01-22,-0.33755373953475487
1988-01-25,-0.31012740876546074
1988-01-26,-0.32911354681887084
1988-01-27,-0.32911354681887084
1988-01-28,-0.3037967994633287
1988-01-29,-0.29957768897100323
1988-02-01,-0.29535852214349956
1988-02-02,-0.3037967994633286
1988-02-03,-0.3333326573111963
1988-02-04,-0.32911354681887073
1988-02-05,-0.34810154393315773
1988-02-08,-0.34599201685458403
1988-02-09,-0.32911354681887084
1988-02-10,-0.30801788168688704
1988-02-11,-0.3143465755929643
1988-02-12,-0.30801788168688693
1988-02-16,-0.3037967994633285
1988-02-17,-0.29324899506492574
1988-02-18,-0.29535852214349945
1988-02-19,-0.29535852214349945
1988-02-22,-0.2700418311231353
1988-02-23,-0.2784820238390192
1988-02-24,-0.28692030115884837
1988-02-25,-0.29535852214349945
1988-02-26,-0.29535852214349945
1988-02-29,-0.27426094161546066
1988-03-01,-0.2700418311231352
1988-03-02,-0.24472508376759283
1988-03-03,-0.215189225919725
1988-03-04,-0.20886053201364774
1988-03-07,-0.20886053201364774
1988-03-08,-0.21941030814328355
1988-03-09,-0.21097011542739963
1988-03-10,-0.2362868064477638
1988-03-11,-0.2278485854631127
1988-03-14,-0.21941030814328355
1988-03-15,-0.24050597327526724
1988-03-16,-0.22151983522185714
1988-03-17,-0.24050597327526713
1988-03-18,-0.2447250837675926
1988-03-21,-0.259493970389554
1988-03-22,-0.2573844433109803
1988-03-23,-0.2827011343313445
1988-03-24,-0.3101274087654605
1988-03-25,-0.32278485291279324
1988-03-28,-0.2995776889710029
1988-03-29,-0.3080178816868868
1988-03-30,-0.3333326573111961
1988-03-31,-0.32489437999136694
1988-04-04,-0.3459920168545837
1988-04-05,-0.33755373953475454
1988-04-06,-0.2953585221434992
1988-04-07,-0.3122369921792123
1988-04-08,-0.3080178816868867
1988-04-11,-0.2995776889710029
1988-04-12,-0.2953585221434992
1988-04-13,-0.30379679946332827
1988-04-14,-0.333332657311196
1988-04-15,-0.333332657311196
1988-04-18,-0.32489437999136683
1988-04-19,-0.32067526949904124
1988-04-20,-0.3291135468188704
1988-04-21,-0.3333326573111959
1988-04-22,-0.32278485291279313
1988-04-25,-0.3101274087654604
1988-04-26,-0.2995776889710027
1988-04-27,-0.295358522143499
1988-04-28,-0.30168727238475435
1988-04-29,-0.3080178816868865
1988-05-02,-0.3080178816868865
1988-05-03,-0.2953585221434989
1988-05-04,-0.2911394116511733
1988-05-05,-0.2953585221434989
1988-05-06,-0.30379679946332794
1988-05-09,-0.31223699217921197
1988-05-10,-0.3101274087654603
1988-05-11,-0.3333326573111959
1988-05-12,-0.3291135468188704
1988-05-13,-0.31645615900671564
1988-05-16,-0.30379679946332794
1988-05-17,-0.31645615900671564
1988-05-18,-0.3291135468188703
1988-05-19,-0.3417728500270798
1988-05-20,-0.3459920168545835
1988-05-23,-0.3586494046667381
1988-05-24,-0.3438824334408317
1988-05-25,-0.35021112734690896
1988-05-26,-0.33544224072494777
1988-05-27,-0.3291135468188704
1988-05-31,-0.29957768897100256
1988-06-01,-0.28270113433134425
1988-06-02,-0.2953585221434989
1988-06-03,-0.2742609416154601
1988-06-06,-0.25738444331098
1988-06-07,-0.25738444331098
1988-06-08,-0.2405059732752669
1988-06-09,-0.26582266429563106
1988-06-10,-0.24894616599115094
1988-06-13,-0.2405059732752668
1988-06-14,-0.23628680644776323
1988-06-15,-0.22784858546311215
1988-06-16,-0.24894616599115083
1988-06-17,-0.24472508376759228
1988-06-20,-0.2552748598972282
1988-06-21,-0.24261555668901846
1988-06-22,-0.22995811254168574
1988-06-23,-0.24050597327526668
1988-06-24,-0.24050597327526668
1988-06-27,-0.24894616599115071
1988-06-28,-0.219410308143283
1988-06-29,-0.21729880933347623
1988-06-30,-0.219410308143283
1988-07-01,-0.21518922591972445
1988-07-05,-0.2025318381075698
1988-07-06,-0.21518922591972445
1988-07-07,-0.22573900204936026
1988-07-08,-0.23628680644776312
1988-07-11,-0.238396389861515
1988-07-12,-0.24472508376759217
1988-07-13,-0.24472508376759217
1988-07-14,-0.24050597327526668
1988-07-15,-0.24050597327526668
1988-07-18,-0.23206769595543764
1988-07-19,-0.24472508376759217
1988-07-20,-0.2531652764834762
1988-07-21,-0.27426094161546
1988-07-22,-0.28270113433134403
1988-07-25,-0.27848202383901866
1988-07-26,-0.27848202383901866
1988-07-27,-0.27848202383901866
1988-07-28,-0.28059155091759236
1988-07-29,-0.25105569306972453
1988-08-01,-0.2405059732752668
1988-08-02,-0.24683466718134417
1988-08-03,-0.2447250837675924
1988-08-04,-0.24683466718134428
1988-08-05,-0.2531652764834764
1988-08-08,-0.2573844433109801
1988-08-09,-0.2658226642956312
1988-08-10,-0.2932489950649253
1988-08-11,-0.27004183112313485
1988-08-12,-0.28270113433134436
1988-08-15,-0.30379679946332816
1988-08-16,-0.2827011343313445
1988-08-17,-0.2911394116511735
1988-08-18,-0.2827011343313445
1988-08-19,-0.3122369921792122
1988-08-22,-0.3291135468188705
1988-08-23,-0.333332657311196
1988-08-24,-0.3122369921792123
1988-08-25,-0.32278485291279324
1988-08-26,-0.32067526949904146
1988-08-29,-0.3101274087654605
1988-08-30,-0.3101274087654605
1988-08-31,-0.3270039634051187
1988-09-01,-0.3438824334408318
1988-09-02,-0.3291135468188706
1988-09-06,-0.3438824334408319
1988-09-07,-0.3544302378392348
1988-09-08,-0.3459920168545837
1988-09-09,-0.316456159006716
1988-09-12,-0.3080178816868868
1988-09-13,-0.3080178816868868
1988-09-14,-0.29113941165117363
1988-09-15,-0.2974681055572509
1988-09-16,-0.28692030115884815
1988-09-19,-0.2953585221434992
1988-09-20,-0.2995776889710028
1988-09-21,-0.278482023839019
1988-09-22,-0.2573844433109803
1988-09-23,-0.2616035538033058
1988-09-26,-0.278482023839019
1988-09-27,-0.26793224770938306
1988-09-28,-0.2658226642956313
1988-09-29,-0.2573844433109802
1988-09-30,-0.27004183112313485
1988-10-03,-0.28270113433134436
1988-10-04,-0.2995776889710027
1988-10-05,-0.3101274087654604
1988-10-06,-0.3291135468188705
1988-10-07,-0.3291135468188705
1988-10-10,-0.35021112734690907
1988-10-11,-0.34177285002708
1988-10-12,-0.3459920168545837
1988-10-13,-0.34177285002708
1988-10-14,-0.3459920168545837
1988-10-17,-0.3502111273469092
1988-10-18,-0.3354422407249479
1988-10-19,-0.32489437999136705
1988-10-20,-0.2995776889710029
1988-10-21,-0.3080178816868868
1988-10-24,-0.32489437999136705
1988-10-25,-0.32700396340511884
1988-10-26,-0.33755373953475465
1988-10-27,-0.34177285002708024
1988-10-28,-0.3502111273469093
1988-10-31,-0.3481015439331575
1988-11-01,-0.35864940466673834
1988-11-02,-0.37130870787494796
1988-11-03,-0.37341829128869974
1988-11-04,-0.36286851515906393
1988-11-07,-0.36708959738262237
1988-11-08,-0.3502111273469093
1988-11-09,-0.33755373953475465
1988-11-10,-0.3333326573111962
1988-11-11,-0.3502111273469094
1988-11-14,-0.343882433440832
1988-11-15,-0.34177285002708024
1988-11-16,-0.35864940466673845
1988-11-17,-0.3544302378392349
1988-11-18,-0.35864940466673834
1988-11-21,-0.3818565686085288
1988-11-22,-0.39029484592835795
1988-11-23,-0.37763740178102523
1988-11-25,-0.3839660956871025
1988-11-28,-0.3839660956871025
1988-11-29,-0.3797469851947769
1988-11-30,-0.3649780985728155
1988-12-01,-0.3459920168545836
1988-12-02,-0.3375537395347544
1988-12-05,-0.333332657311196
1988-12-06,-0.333332657311196
1988-12-07,-0.33544224072494777
1988-12-08,-0.33966326661332813
1988-12-09,-0.33966326661332813
1988-12-12,-0.35021112734690907
1988-12-13,-0.3459920168545836
1988-12-14,-0.3291135468188704
1988-12-15,-0.3333326573111959
1988-12-16,-0.32278485291279313
1988-12-19,-0.3122369921792122
1988-12-20,-0.3080178816868866
1988-12-21,-0.295358522143499
1988-12-22,-0.3080178816868866
1988-12-23,-0.30590638287707994
1988-12-27,-0.31645615900671575
1988-12-28,-0.32067526949904124
1988-12-29,-0.31645615900671586
1988-12-30,-0.32067526949904135
1989-01-03,-0.31856568608528957
1989-01-04,-0.2911394116511735
1989-01-05,-0.28692030115884815
1989-01-06,-0.2805915509175927
1989-01-09,-0.27426094161546044
1989-01-10,-0.2805915509175927
1989-01-11,-0.28902982823742174
1989-01-12,-0.2784820238390189
1989-01-13,-0.27004183112313485
1989-01-16,-0.2616035538033057
1989-01-17,-0.31856568608528946
1989-01-18,-0.3291135468188704
1989-01-19,-0.31645615900671564
1989-01-20,-0.3080178816868865
1989-01-23,-0.3080178816868865
1989-01-24,-0.2974681055572507
1989-01-25,-0.29957768897100256
1989-01-26,-0.2953585221434989
1989-01-27,-0.36497809857281527
1989-01-30,-0.3691991244611956
1989-01-31,-0.3628685151590635
1989-02-01,-0.3375537395347541
1989-02-02,-0.3291135468188702
1989-02-03,-0.3375537395347541
1989-02-06,-0.35021112734690873
1989-02-07,-0.3417728500270797
1989-02-08,-0.35443023783923433
1989-02-09,-0.35443023783923433
1989-02-10,-0.3713087078749475
1989-02-13,-0.3755278747024511
1989-02-14,-0.39662545523048964
1989-02-15,-0.3881852625146056
1989-02-16,-0.38607567910085383
1989-02-17,-0.37974698519477657
1989-02-21,-0.3670895973826219
1989-02-22,-0.37974698519477657
1989-02-23,-0.37974698519477657
1989-02-24,-0.3924043730069312
1989-02-27,-0.38396609568710216
1989-02-28,-0.3881852625146056
1989-03-01,-0.3924043730069312
1989-03-02,-0.4092828430426444
1989-03-03,-0.41350195353497
1989-03-06,-0.40084456572281535
1989-03-07,-0.39662545523048987
1989-03-08,-0.4050637325503189
1989-03-09,-0.41772112036247355
1989-03-10,-0.4092828430426444
1989-03-13,-0.4092828430426444
1989-03-14,-0.4050637325503189
1989-03-15,-0.4092828430426444
1989-03-16,-0.4050637325503189
1989-03-17,-0.4113924264563962
1989-03-20,-0.4113924264563962
1989-03-21,-0.4113924264563962
1989-03-22,-0.4282708401569313
1989-03-23,-0.41983070377622533
1989-03-27,-0.43038042357068307
1989-03-28,-0.4261613130783575
1989-03-29,-0.4219402308547989
1989-03-30,-0.4135019535349699
1989-03-31,-0.39873498230906335
1989-04-03,-0.4092828430426443
1989-04-04,-0.41772112036247333
1989-04-05,-0.4092828430426442
1989-04-06,-0.392404373006931
1989-04-07,-0.3691991244611954
1989-04-10,-0.37552787470245086
1989-04-11,-0.36286851515906327
1989-04-12,-0.3502111273469086
1989-04-13,-0.3502111273469086
1989-04-14,-0.34599201685458314
1989-04-17,-0.337553739534754
1989-04-18,-0.3227848529127927
1989-04-19,-0.31012740876545986
1989-04-20,-0.31223699217921164
1989-04-21,-0.3227848529127926
1989-04-24,-0.3227848529127926
1989-04-25,-0.3248943799913663
1989-04-26,-0.32911354681886984
1989-04-27,-0.3354422407249472
1989-04-28,-0.34177285002707947
1989-05-01,-0.34177285002707947
1989-05-02,-0.32700396340511806
1989-05-03,-0.3206752694990408
1989-05-04,-0.30801788168688615
1989-05-05,-0.29957768897100223
1989-05-08,-0.2869203011588476
1989-05-09,-0.2827011343313439
1989-05-10,-0.2700418311231344
1989-05-11,-0.25949397038955346
1989-05-12,-0.24050597327526668
1989-05-15,-0.22362941863560848
1989-05-16,-0.23417727936918942
1989-05-17,-0.23628680644776312
1989-05-18,-0.24472508376759217
1989-05-19,-0.22784858546311204
1989-05-22,-0.22362941863560837
1989-05-23,-0.23206769595543764
1989-05-24,-0.19409356078774065
1989-05-25,-0.18565336807185673
1989-05-26,-0.18143425757953113
1989-05-30,-0.19831272761524432
1989-05-31,-0.19409356078774065
1989-06-01,-0.17721509075202746
1989-06-02,-0.17299598025970198
1989-06-05,-0.20675094859989518
1989-06-06,-0.21097011542739885
1989-06-07,-0.18565336807185673
1989-06-08,-0.19620314420149254
1989-06-09,-0.2067509485998953
1989-06-12,-0.1983127276152442
1989-06-13,-0.18143425757953113
1989-06-14,-0.16244811952612115
1989-06-15,-0.19831272761524432
1989-06-16,-0.24894616599115083
1989-06-19,-0.25738444331097987
1989-06-20,-0.27426094161546
1989-06-21,-0.28270113433134403
1989-06-22,-0.2700418311231345
1989-06-23,-0.2594939703895536
1989-06-26,-0.26582266429563095
1989-06-27,-0.28059155091759236
1989-06-28,-0.2953585221434988
1989-06-29,-0.31434657559296364
1989-06-30,-0.30379679946332794
1989-07-03,-0.31223699217921197
1989-07-05,-0.31645615900671564
1989-07-06,-0.30379679946332794
1989-07-07,-0.30379679946332794
1989-07-10,-0.31645615900671564
1989-07-11,-0.3291135468188703
1989-07-12,-0.3248943799913666
1989-07-13,-0.31434657559296364
1989-07-14,-0.31223699217921186
1989-07-17,-0.31223699217921186
1989-07-18,-0.3375537395347541
1989-07-19,-0.3164561590067154
1989-07-20,-0.3248943799913664
1989-07-21,-0.3248943799913664
1989-07-24,-0.337553739534754
1989-07-25,-0.34599201685458325
1989-07-26,-0.35443023783923433
1989-07-27,-0.3375537395347541
1989-07-28,-0.33544224072494744
1989-07-31,-0.32911354681887006
1989-08-01,-0.32700396340511817
1989-08-02,-0.3164561590067154
1989-08-03,-0.3037967994633277
1989-08-04,-0.27848202383901854
1989-08-07,-0.26160355380330536
1989-08-08,-0.2552748598972281
1989-08-09,-0.25738444331097976
1989-08-10,-0.2700418311231344
1989-08-11,-0.29324899506492486
1989-08-14,-0.31223699217921175
1989-08-15,-0.301687272384754
1989-08-16,-0.3185656860852891
1989-08-17,-0.30801788168688626
1989-08-18,-0.2869203011588475
1989-08-21,-0.2869203011588475
1989-08-22,-0.27637052502921167
1989-08-23,-0.26160355380330536
1989-08-24,-0.2552748598972281
1989-08-25,-0.24472508376759228
1989-08-28,-0.24472508376759228
1989-08-29,-0.2552748598972282
1989-08-30,-0.24894616599115083
1989-08-31,-0.24894616599115083
1989-09-01,-0.24683466718134417
1989-09-05,-0.2447250837675924
1989-09-06,-0.2447250837675924
1989-09-07,-0.2447250837675924
1989-09-08,-0.2405059732752669
1989-09-11,-0.22784858546311226
1989-09-12,-0.2236294186356086
1989-09-13,-0.2405059732752669
1989-09-14,-0.2447250837675924
1989-09-15,-0.2405059732752669
1989-09-18,-0.25738444331098
1989-09-19,-0.2700418311231346
1989-09-20,-0.24683466718134417
1989-09-21,-0.2447250837675924
1989-09-22,-0.24261555668901869
1989-09-25,-0.23628680644776334
1989-09-26,-0.23628680644776334
1989-09-27,-0.2447250837675924
1989-09-28,-0.23206769595543786
1989-09-29,-0.24894616599115105
1989-10-02,-0.25105569306972475
1989-10-03,-0.26371313721705747
1989-10-04,-0.25316527648347653
1989-10-05,-0.23206769595543786
1989-10-06,-0.18776295148560862
1989-10-09,-0.16455770293987304
1989-10-10,-0.16455770293987304
1989-10-11,-0.17510556367345387
1989-10-12,-0.17721509075202757
1989-10-13,-0.22784858546311215
1989-10-16,-0.21097011542739907
1989-10-17,-0.20253183810757003
1989-10-18,-0.18565336807185695
1989-10-19,-0.1772150907520278
1989-10-20,-0.1898744502954155
1989-10-23,-0.21097011542739919
1989-10-24,-0.19620314420149287
1989-10-25,-0.21518922591972478
1989-10-26,-0.23628680644776345
1989-10-27,-0.23628680644776345
1989-10-30,-0.22784858546311237
1989-10-31,-0.21518922591972478
1989-11-01,-0.22151983522185703
1989-11-02,-0.2573844433109802
1989-11-03,-0.27004183112313485
1989-11-06,-0.27004183112313485
1989-11-07,-0.2573844433109802
1989-11-08,-0.24050597327526713
1989-11-09,-0.22362941863560892
1989-11-10,-0.2109701154273994
1989-11-13,-0.2151892259197249
1989-11-14,-0.2447250837675926
1989-11-15,-0.25316527648347664
1989-11-16,-0.2447250837675926
1989-11-17,-0.2447250837675926
1989-11-20,-0.23628680644776345
1989-11-21,-0.23628680644776345
1989-11-22,-0.2447250837675925
1989-11-24,-0.2447250837675925
1989-11-27,-0.2573844433109801
1989-11-28,-0.2552748598972283
1989-11-29,-0.25738444331098
1989-11-30,-0.2531652764834764
1989-12-01,-0.2573844433109801
1989-12-04,-0.23628680644776334
1989-12-05,-0.2405059732752669
1989-12-06,-0.27848202383901877
1989-12-07,-0.27848202383901877
1989-12-08,-0.2953585221434989
1989-12-11,-0.3375537395347542
1989-12-12,-0.3924043730069313
1989-12-13,-0.3924043730069313
1989-12-14,-0.4113924264563962
1989-12-15,-0.43038042357068307
1989-12-18,-0.4135019535349699
1989-12-19,-0.4092828430426443
1989-12-20,-0.39662545523048964
1989-12-21,-0.3881852625146056
1989-12-22,-0.38396609568710216
1989-12-26,-0.40084456572281524
1989-12-27,-0.4071732596288926
1989-12-28,-0.41561153694872177
1989-12-29,-0.4050637325503189
1990-01-02,-0.3713087078749475
1990-01-03,-0.3670895973826219
1990-01-04,-0.36497809857281516
1990-01-05,-0.3628685151590634
1990-01-08,-0.3586494046667379
1990-01-09,-0.36497809857281516
1990-01-10,-0.3924043730069312
1990-01-11,-0.41772112036247344
1990-01-12,-0.41772112036247344
1990-01-15,-0.42194023085479904
1990-01-16,-0.4113924264563962
1990-01-17,-0.4388187008905122
1990-01-18,-0.45358567211641865
1990-01-19,-0.42194023085479904
1990-01-22,-0.4388187008905121
1990-01-23,-0.43038042357068307
1990-01-24,-0.4261613130783575
1990-01-25,-0.4240498142685508
1990-01-26,-0.44725697821034127
1990-01-29,-0.4388187008905122
1990-01-30,-0.4261613130783576
1990-01-31,-0.4261613130783576
1990-02-01,-0.43249000698443496
1990-02-02,-0.42194023085479915
1990-02-05,-0.4092828430426445
1990-02-06,-0.41350195353497
1990-02-07,-0.43881870089051234
1990-02-08,-0.4430378113828378
1990-02-09,-0.42194023085479926
1990-02-12,-0.4261613130783577
1990-02-13,-0.41772112036247366
1990-02-14,-0.42194023085479926
1990-02-15,-0.42194023085479926
1990-02-16,-0.4303804235706833
1990-02-20,-0.43459959039818674
1990-02-21,-0.4261613130783577
1990-02-22,-0.4430378113828378
1990-02-23,-0.43881870089051234
1990-02-26,-0.4261613130783577
1990-02-27,-0.43459959039818674
1990-02-28,-0.4261613130783577
1990-03-01,-0.42194023085479915
1990-03-02,-0.4303804235706832
1990-03-05,-0.41772112036247355
1990-03-06,-0.4050637325503189
1990-03-07,-0.40295414913656724
1990-03-08,-0.3797469851947767
