Date,Close
2006-11-09,-0.5087513078047108
2006-11-10,-0.5090870972320127
2006-11-13,-0.5072402874044942
2006-11-14,-0.5092549919456636
2006-11-15,-0.5111017697505396
2006-11-16,-0.5052256148859672
2006-11-17,-0.5064008458588817
2006-11-20,-0.498174197025838
2006-11-21,-0.49767051288488506
2006-11-22,-0.49767051288488506
2006-11-24,-0.500356764258016
2006-11-27,-0.5050577201723163
2006-11-28,-0.5065687405725328
2006-11-29,-0.5035466997720999
2006-11-30,-0.5070723926908434
2006-12-01,-0.5111017697505398
2006-12-04,-0.5075760768317963
2006-12-05,-0.5109339070595311
2006-12-06,-0.5132843690053601
2006-12-07,-0.5156348309511891
2006-12-08,-0.5064008458588819
2006-12-11,-0.5040503518904107
2006-12-12,-0.5058971617179291
2006-12-13,-0.503882489199402
2006-12-14,-0.4951521562254053
2006-12-15,-0.49313745168423595
2006-12-18,-0.4981741970258382
2006-12-19,-0.4964952819119708
2006-12-20,-0.49481636679810337
2006-12-21,-0.49666317662562176
2006-12-22,-0.5023714687991855
2006-12-26,-0.4964952819119708
2006-12-27,-0.49599159777101787
2006-12-28,-0.49666317662562176
2006-12-29,-0.4986778491441488
2007-01-03,-0.4986778491441488
2007-01-04,-0.49951732271240357
2007-01-05,-0.5023714687991855
2007-01-08,-0.4975026181712343
2007-01-09,-0.4969989660529237
2007-01-10,-0.5020356793718836
2007-01-11,-0.4845750134238904
2007-01-12,-0.4760126071861871
2007-01-16,-0.47685204873179965
2007-01-17,-0.47785938499106306
2007-01-18,-0.4795383001049305
2007-01-19,-0.4776914902774121
2007-01-22,-0.4842392560192308
2007-01-23,-0.48390346659192884
2007-01-24,-0.47802727970471415
2007-01-25,-0.4887722851972377
2007-01-26,-0.48625392853775784
2007-01-29,-0.48742915951067234
2007-01-30,-0.4882686330789272
2007-01-31,-0.4818887620507595
2007-02-01,-0.4869255073923616
2007-02-02,-0.49313745168423595
2007-02-05,-0.5028751209174961
2007-02-06,-0.5045540360313634
2007-02-07,-0.5069044979771925
2007-02-08,-0.5087513078047109
2007-02-09,-0.5134522637190111
2007-02-12,-0.5141238105509727
2007-02-13,-0.5129485795780582
2007-02-14,-0.5064008458588819
2007-02-15,-0.5053935095996185
2007-02-16,-0.5174816407787075
2007-02-20,-0.5159706203784911
2007-02-21,-0.5072402874044946
2007-02-22,-0.506568740572533
2007-02-23,-0.5147953894055766
2007-02-26,-0.5119412433187948
2007-02-27,-0.5320881286172765
2007-02-28,-0.5270514152983166
2007-03-01,-0.528394540984882
2007-03-02,-0.5339349384447949
2007-03-05,-0.5374606633861805
2007-03-06,-0.5327597074718804
2007-03-07,-0.5364532951042748
2007-03-08,-0.5413221457322259
2007-03-09,-0.5418257978505365
2007-03-12,-0.5393074411910567
2007-03-13,-0.5513956043927881
2007-03-14,-0.5399790200456605
2007-03-15,-0.5419936925641875
2007-03-16,-0.541154251018575
2007-03-19,-0.5327597074718802
2007-03-20,-0.5325918127582292
2007-03-21,-0.5211752284111018
2007-03-22,-0.5253725001844491
2007-03-23,-0.5295697719577963
2007-03-26,-0.5262119737527039
2007-03-27,-0.5346065172993986
2007-03-28,-0.535949642985964
2007-03-29,-0.5341028331584456
2007-03-30,-0.5320881286172763
2007-04-02,-0.5342707278720966
2007-04-03,-0.5320881286172763
2007-04-04,-0.5215110178384037
2007-04-05,-0.5206715762927913
2007-04-09,-0.5203357868654893
2007-04-10,-0.5231899329522711
2007-04-11,-0.5280587515575801
2007-04-12,-0.5208394389838
2007-04-13,-0.5196642080108855
2007-04-16,-0.5176495354923585
2007-04-17,-0.515634830951189
2007-04-18,-0.5198321027245363
2007-04-19,-0.51832108232432
2007-04-20,-0.5127806848644071
2007-04-23,-0.5168100619241035
2007-04-24,-0.5166421672104525
2007-04-25,-0.5132843690053601
2007-04-26,-0.5114375591778417
2007-04-27,-0.49431268265715034
2007-04-30,-0.4973347234575831
2007-05-01,-0.48961175876549246
2007-05-02,-0.48608603382410664
2007-05-03,-0.4800419842458833
2007-05-04,-0.4869255073923614
2007-05-07,-0.48440715073288154
2007-05-08,-0.48373557187827765
2007-05-09,-0.48323188773732484
2007-05-10,-0.48658971796505956
2007-05-11,-0.48138510993244865
2007-05-14,-0.4800419842458833
2007-05-15,-0.4812172152187978
2007-05-16,-0.4783630691320159
2007-05-17,-0.4798740895322323
2007-05-18,-0.4823924461917123
2007-05-21,-0.4786988585593178
2007-05-22,-0.4847429081375413
2007-05-23,-0.48658971796505956
2007-05-24,-0.4934732411115379
2007-05-25,-0.4882686330789271
2007-05-29,-0.483063993023674
2007-05-30,-0.4776914902774121
2007-05-31,-0.4847429081375414
2007-06-01,-0.4864218232514087
2007-06-04,-0.4842392560192308
2007-06-05,-0.4865897179650598
2007-06-06,-0.49145853657036875
2007-06-07,-0.5027072262038452
2007-06-08,-0.49548794565270726
2007-06-11,-0.49599159777101787
2007-06-12,-0.4988457438577998
2007-06-13,-0.48977965347914365
2007-06-14,-0.4875970542243233
2007-06-15,-0.48810073836527634
2007-06-18,-0.4877649489379744
2007-06-19,-0.48860442250622926
2007-06-20,-0.49615949248466906
2007-06-21,-0.49263379956592546
2007-06-22,-0.5048898254586656
2007-06-25,-0.5048898254586656
2007-06-26,-0.5043861413177126
2007-06-27,-0.49850995443049795
2007-06-28,-0.49918153328510184
2007-06-29,-0.5052256148859675
2007-07-02,-0.5006925536853184
2007-07-03,-0.4959915977710182
2007-07-05,-0.496495281911971
2007-07-06,-0.49683107133927307
2007-07-09,-0.49850995443049806
2007-07-10,-0.5075760768317967
2007-07-11,-0.5048898254586658
2007-07-12,-0.49515215622540554
2007-07-13,-0.4993494279987528
2007-07-16,-0.495823703057367
2007-07-17,-0.48323188773732506
2007-07-18,-0.4808814257914962
2007-07-19,-0.47097586184458506
2007-07-20,-0.47685204873179976
2007-07-23,-0.47634836459084684
2007-07-24,-0.48289613033266543
2007-07-25,-0.48440715073288176
2007-07-26,-0.49666317662562187
2007-07-27,-0.506568740572533
2007-07-30,-0.506400845858882
2007-07-31,-0.5132843690053603
2007-08-01,-0.5080797609727495
2007-08-02,-0.5043861413177129
2007-08-03,-0.5137880531463133
2007-08-06,-0.5040503518904109
2007-08-07,-0.5038824891994022
2007-08-08,-0.4963273871983199
2007-08-09,-0.5080797609727494
2007-08-10,-0.5179853249196607
2007-08-13,-0.519328450606226
2007-08-14,-0.5253725001844494
2007-08-15,-0.5282266462712313
2007-08-16,-0.5330954968991825
2007-08-17,-0.5257082896117513
2007-08-20,-0.5255403948981003
2007-08-21,-0.5287303304121842
2007-08-22,-0.5262119737527042
2007-08-23,-0.5248688480661388
2007-08-24,-0.5163064098057932
2007-08-27,-0.521678912552055
2007-08-28,-0.5310807923580132
2007-08-29,-0.5199999974381876
2007-08-30,-0.5223504593840167
2007-08-31,-0.5176495354923587
2007-09-04,-0.5163064098057932
2007-09-05,-0.5218468072657059
2007-09-06,-0.5146274946919258
2007-09-07,-0.5225183540976676
2007-09-10,-0.5218468072657059
2007-09-11,-0.5142917052646239
2007-09-12,-0.5142917052646239
2007-09-13,-0.5104302229185784
2007-09-14,-0.5124448954371055
2007-09-17,-0.5176495354923587
2007-09-18,-0.5142917052646239
2007-09-19,-0.5186568717516222
2007-09-20,-0.5228541435249696
2007-09-21,-0.5189926611789242
2007-09-24,-0.5117733486051441
2007-09-25,-0.5037145944857514
2007-09-26,-0.5047219307450148
2007-09-27,-0.5048898254586659
2007-09-28,-0.5053935095996187
2007-10-01,-0.5001888695443656
2007-10-02,-0.5013641005172801
2007-10-03,-0.5055613722906274
2007-10-04,-0.5011962378262715
2007-10-05,-0.4990136385714512
2007-10-08,-0.4990136385714512
2007-10-09,-0.49464847208445284
2007-10-10,-0.4924659048522748
2007-10-11,-0.4978384075985367
2007-10-12,-0.49347324111153834
2007-10-15,-0.49565580834371636
2007-10-16,-0.49095488445205826
2007-10-17,-0.47819517441836534
2007-10-18,-0.47685204873179987
2007-10-19,-0.49347324111153823
2007-10-22,-0.4877649489379745
2007-10-23,-0.4812172152187981
2007-10-24,-0.4753410283315834
2007-10-25,-0.46291710772519234
2007-10-26,-0.41187829961306277
2007-10-29,-0.41960126430515365
2007-10-30,-0.4028121772117643
2007-10-31,-0.38199368103603637
2007-11-01,-0.37779640926268887
2007-11-02,-0.37779640926268887
2007-11-05,-0.38333683874524405
2007-11-06,-0.38870934149150593
2007-11-07,-0.4036516187573769
2007-11-08,-0.4167470861957294
2007-11-09,-0.43370410002541204
2007-11-12,-0.4395802548899844
2007-11-13,-0.42144807413267205
2007-11-14,-0.4303462697976773
2007-11-15,-0.43320044790710144
2007-11-16,-0.42766001842454626
2007-11-19,-0.4298426176793666
2007-11-20,-0.41943333756886025
2007-11-21,-0.42530955647871727
2007-11-23,-0.4273242289972443
2007-11-26,-0.44646377803646264
2007-11-27,-0.4449527576362462
2007-11-28,-0.43420775214372254
2007-11-29,-0.4360545619712408
2007-11-30,-0.43588669928023227
2007-12-03,-0.4473032836273597
2007-12-04,-0.44982160826419737
2007-12-05,-0.4266526501426403
2007-12-06,-0.4199370537324554
2007-12-07,-0.4202728431597573
2007-12-10,-0.4164113608137119
2007-12-11,-0.4274921557335375
2007-12-12,-0.42128014739637853
2007-12-13,-0.4086883320763365
2007-12-14,-0.40717731167612004
2007-12-17,-0.4226233051055862
2007-12-18,-0.4167470861957292
2007-12-19,-0.41590764465011665
2007-12-20,-0.40365161875737654
2007-12-21,-0.394585496356078
2007-12-24,-0.3858551633820815
2007-12-26,-0.3853515112637709
2007-12-27,-0.3960965167562944
2007-12-28,-0.39357819211945677
2007-12-31,-0.4023085250934534
2008-01-02,-0.40868833207633637
2008-01-03,-0.4061700074394988
2008-01-04,-0.42279116779659487
2008-01-07,-0.41892968545054954
2008-01-08,-0.4384050239170698
2008-01-09,-0.42178386355997377
2008-01-10,-0.42363060934220753
2008-01-11,-0.43068205922497904
2008-01-14,-0.4226233051055863
2008-01-15,-0.4291710388247627
2008-01-16,-0.4420986435721066
2008-01-17,-0.44411331609063365
2008-01-18,-0.4457922632271434
2008-01-22,-0.46342079186614515
2008-01-23,-0.46392444398445576
2008-01-24,-0.44176285414480465
2008-01-25,-0.4469674942000579
2008-01-28,-0.4506610498098099
2008-01-29,-0.4526757863736215
2008-01-30,-0.45939138278380653
2008-01-31,-0.4526757863736216
2008-02-01,-0.4887722851972379
2008-02-04,-0.49313745168423617
2008-02-05,-0.5119412433187949
2008-02-06,-0.521175228411102
2008-02-07,-0.5278908568439293
2008-02-08,-0.5205036815791405
2008-02-11,-0.5263798684663552
2008-02-12,-0.5241972692115349
2008-02-13,-0.5137880531463133
2008-02-14,-0.5215110178384039
2008-02-15,-0.5228541435249694
2008-02-19,-0.5270514152983168
2008-02-20,-0.5262119737527042
2008-02-21,-0.5282266462712313
2008-02-22,-0.5352780641313605
2008-02-25,-0.5325918127582296
2008-02-26,-0.5235257223795734
2008-02-27,-0.5255403948981004
2008-02-28,-0.5310807923580133
2008-02-29,-0.5433368182507533
2008-03-03,-0.5468625431921391
2008-03-04,-0.536789084531577
2008-03-05,-0.5278908568439293
2008-03-06,-0.5371248739588789
2008-03-07,-0.5320881286172766
2008-03-10,-0.5290661198394861
2008-03-11,-0.5084155183774091
2008-03-12,-0.5193284506062259
2008-03-13,-0.5194963132972346
2008-03-14,-0.5305771402397024
2008-03-17,-0.5248688480661386
2008-03-18,-0.50606505643158
2008-03-19,-0.5194963132972344
2008-03-20,-0.5100944334912763
2008-03-24,-0.5102623282049272
2008-03-25,-0.51076601234588
2008-03-26,-0.5205036815791402
2008-03-27,-0.5290661198394858
2008-03-28,-0.5314165817853148
2008-03-31,-0.5235257223795731
2008-04-01,-0.5047219307450144
2008-04-02,-0.5104302229185781
2008-04-03,-0.513116474291709
2008-04-04,-0.5104302229185781
2008-04-07,-0.5104302229185781
2008-04-08,-0.5173137460650563
2008-04-09,-0.5149632841192273
2008-04-10,-0.5112696644641905
2008-04-11,-0.525204605470798
2008-04-14,-0.5288982251258347
2008-04-15,-0.5257082896117509
2008-04-16,-0.5139559158373215
2008-04-17,-0.5094228866593145
2008-04-18,-0.4963273871983195
2008-04-21,-0.4892759693381903
2008-04-22,-0.4921301154249722
2008-04-23,-0.47198319810384803
2008-04-24,-0.46610704323927565
2008-04-25,-0.4991815332851015
2008-04-28,-0.5132843690053599
2008-04-29,-0.5191605558925746
2008-04-30,-0.5211752284111016
2008-05-01,-0.5064008458588817
2008-05-02,-0.5090870972320125
2008-05-05,-0.5117733486051435
2008-05-06,-0.5013641005172795
2008-05-07,-0.5095907813729655
2008-05-08,-0.5085834130910598
2008-05-09,-0.5065687405725328
2008-05-12,-0.4964952819119707
2008-05-13,-0.5000209748307141
2008-05-14,-0.4975026181712341
2008-05-15,-0.4887722851972375
2008-05-16,-0.49649528191197057
2008-05-19,-0.5053935095996183
2008-05-20,-0.5171458513514053
2008-05-21,-0.5257082896117511
2008-05-22,-0.5220147019793566
2008-05-23,-0.5290661198394858
2008-05-27,-0.5225183540976672
2008-05-28,-0.5268835205846656
2008-05-29,-0.5247009533524876
2008-05-30,-0.5245330586388366
2008-06-02,-0.5332633916128331
2008-06-03,-0.5414900404458769
2008-06-04,-0.5376285260771891
2008-06-05,-0.5248688480661385
2008-06-06,-0.5384679996454441
2008-06-09,-0.5347744120130496
2008-06-10,-0.5317523712126168
2008-06-11,-0.5446799439373184
2008-06-12,-0.5258761843254021
2008-06-13,-0.5119412433187945
2008-06-16,-0.5142917052646235
2008-06-17,-0.5164743045194438
2008-06-18,-0.5221825966930076
2008-06-19,-0.5142917052646235
2008-06-20,-0.526044079039053
2008-06-23,-0.5304092455260514
2008-06-24,-0.5344386225857477
2008-06-25,-0.5240293744978837
2008-06-26,-0.5341028331584456
2008-06-27,-0.536117537699615
2008-06-30,-0.5381322102181421
2008-07-01,-0.5488772157106657
2008-07-02,-0.5654984401130464
2008-07-03,-0.5638195249991789
2008-07-07,-0.562980051430924
2008-07-08,-0.5660020922313569
2008-07-09,-0.5764113403192208
2008-07-10,-0.5727177206641841
2008-07-11,-0.5760755508919189
2008-07-14,-0.5777544660057863
2008-07-15,-0.560965378912397
2008-07-16,-0.5423294819914892
2008-07-17,-0.5379643155044909
2008-07-18,-0.5658341975177057
2008-07-21,-0.5695278171727425
2008-07-22,-0.5668415657996116
2008-07-23,-0.5562644229980966
2008-07-24,-0.572885615377835
2008-07-25,-0.5607974841987459
2008-07-28,-0.5718782791185715
2008-07-29,-0.5616369257443584
2008-07-30,-0.5596222532258315
2008-07-31,-0.5681846914861772
2008-08-01,-0.572885615377835
2008-08-04,-0.5755718667509659
2008-08-05,-0.5599580426531333
2008-08-06,-0.5463588590511854
2008-08-07,-0.5401469147593112
2008-08-08,-0.52772299415292
2008-08-11,-0.5315844764989656
2008-08-12,-0.5278908568439289
2008-08-13,-0.5314165817853147
2008-08-14,-0.5314165817853147
2008-08-15,-0.533095496899182
2008-08-18,-0.5351101694177091
2008-08-19,-0.5413221457322257
2008-08-20,-0.5418257978505363
2008-08-21,-0.5436726076780547
2008-08-22,-0.5325918127582292
2008-08-25,-0.5356138535586621
2008-08-26,-0.5421615872778384
2008-08-27,-0.5372927686725295
2008-08-28,-0.5309128976443618
2008-08-29,-0.5418257978505363
2008-09-02,-0.5450157333646202
2008-09-03,-0.548373563592355
2008-09-04,-0.5576075486846621
2008-09-05,-0.5693599224590915
2008-09-08,-0.5614690310307076
2008-09-09,-0.5618048204580095
2008-09-10,-0.5560965282844458
2008-09-11,-0.5409863563049239
2008-09-12,-0.5362854003906237
2008-09-15,-0.5497166892789205
2008-09-16,-0.5636516302855281
2008-09-17,-0.5874921352390465
2008-09-18,-0.5759076561782681
2008-09-19,-0.5775865712921355
2008-09-22,-0.5735571942324391
2008-09-23,-0.5728856153778353
2008-09-24,-0.5681846914861775
2008-09-25,-0.5532423821976642
2008-09-26,-0.5399790200456606
2008-09-29,-0.5801049279516155
2008-09-30,-0.5518992565110987
2008-10-01,-0.5554249814524844
2008-10-02,-0.5592864637985298
2008-10-03,-0.5581112328256153
2008-10-06,-0.5817838430654829
2008-10-07,-0.6099895145059997
2008-10-08,-0.6136831021383942
2008-10-09,-0.6256033706264746
2008-10-10,-0.6390346274921292
2008-10-13,-0.5718782791185717
2008-10-14,-0.5953829946447884
2008-10-15,-0.619559289025609
2008-10-16,-0.593871974244572
2008-10-17,-0.5982371407315704
2008-10-20,-0.5849737785795668
2008-10-21,-0.6078069152511796
2008-10-22,-0.6385309433511763
2008-10-23,-0.6252675811991728
2008-10-24,-0.6313116628000385
2008-10-27,-0.6444071302383911
2008-10-28,-0.6121720817381778
2008-10-29,-0.6138509968520452
2008-10-30,-0.6200629731665619
2008-10-31,-0.6250996864855218
2008-11-03,-0.6202308358575706
2008-11-04,-0.6049527691643977
2008-11-05,-0.6292969582588691
2008-11-06,-0.6494438755799932
2008-11-07,-0.6390346274921292
2008-11-10,-0.6423924577198641
2008-11-11,-0.6440713408110891
2008-11-12,-0.6591815448132534
2008-11-13,-0.6432318992654765
2008-11-14,-0.6632109218729497
2008-11-17,-0.6756348424793408
2008-11-18,-0.6705980971377385
2008-11-19,-0.6929275816910407
2008-11-20,-0.7056872917247337
2008-11-21,-0.669590760878475
2008-11-24,-0.6526337790714347
2008-11-25,-0.6643861528458642
2008-11-26,-0.6559916092991696
2008-11-28,-0.6605246704998189
2008-12-01,-0.6875550789447789
2008-12-02,-0.6784889885661226
2008-12-03,-0.6664008253643912
2008-12-04,-0.6791605353980842
2008-12-05,-0.6664008253643913
2008-12-08,-0.6472612763251728
2008-12-09,-0.6541447994716512
2008-12-10,-0.6539769047580002
2008-12-11,-0.6734522432245205
2008-12-12,-0.6749632636247368
2008-12-15,-0.6803357663709986
2008-12-16,-0.6623714483046947
2008-12-17,-0.669926550305777
2008-12-18,-0.6759706319066425
2008-12-19,-0.6789926406844331
2008-12-22,-0.6779853044251696
2008-12-23,-0.6763063893113023
2008-12-24,-0.6781531991388206
2008-12-26,-0.6788247779934244
2008-12-29,-0.6816789240802064
2008-12-30,-0.6752990530520389
2008-12-31,-0.6736201379381714
2009-01-02,-0.6586778606723005
2009-01-05,-0.6554879251582166
2009-01-06,-0.6514585480985202
2009-01-07,-0.6724449069652569
2009-01-08,-0.6622035535910438
2009-01-09,-0.672277012251606
2009-01-12,-0.6731164858198608
2009-01-13,-0.667240298932646
2009-01-14,-0.679496324825386
2009-01-15,-0.6769779681659062
2009-01-16,-0.6690871087601644
2009-01-20,-0.6897376781995991
2009-01-21,-0.6746275062200772
2009-01-22,-0.7127387095848629
2009-01-23,-0.7112276891846464
2009-01-26,-0.7040084086335086
2009-01-27,-0.7035047244925556
2009-01-28,-0.6971248534643879
2009-01-29,-0.7046799554654701
2009-01-30,-0.7129066042985138
2009-02-02,-0.7006505784057737
2009-02-03,-0.6894018887722972
2009-02-04,-0.6872193215401192
2009-02-05,-0.6803357663709987
2009-02-06,-0.669926550305777
2009-02-09,-0.6736201379381714
2009-02-10,-0.6843651754533373
2009-02-11,-0.6774816523068592
2009-02-12,-0.6766421787386043
2009-02-13,-0.6794963248253861
2009-02-17,-0.6962854119187755
2009-02-18,-0.6957817277778227
2009-02-19,-0.6993074527192084
2009-02-20,-0.697796432318992
2009-02-23,-0.7110598264936379
2009-02-24,-0.7117313733255994
2009-02-25,-0.7152570982669851
2009-02-26,-0.7243231886456414
2009-02-27,-0.7288562498462907
2009-03-02,-0.7349003154358351
2009-03-03,-0.7333892950356188
2009-03-04,-0.7293599019646013
2009-03-05,-0.7436306323985107
2009-03-06,-0.7434627536961809
2009-03-09,-0.74564533693968
2009-03-10,-0.723315852386378
2009-03-11,-0.712738709584863
2009-03-12,-0.7144176246987304
2009-03-13,-0.720461706299596
2009-03-16,-0.7271773347324233
2009-03-17,-0.7162644345262487
2009-03-18,-0.7152570982669852
2009-03-19,-0.7122350574665524
2009-03-20,-0.7135781831531178
2009-03-23,-0.6922560348590792
2009-03-24,-0.6989716632919065
2009-03-25,-0.6998111368601613
2009-03-26,-0.6838614913123845
2009-03-27,-0.695613865086814
2009-03-30,-0.7065267652929885
2009-03-31,-0.6915844560044753
2009-04-01,-0.6758027371929918
2009-04-02,-0.6761384945976514
2009-04-03,-0.68520461699895
2009-04-06,-0.685036722285299
2009-04-07,-0.685036722285299
2009-04-08,-0.6778174097115188
2009-04-09,-0.6697586555921261
2009-04-13,-0.6711017812786915
2009-04-14,-0.6751311583383879
2009-04-15,-0.6838614913123845
2009-04-16,-0.6682476351919097
2009-04-17,-0.6776495149978679
2009-04-20,-0.6875550789447789
2009-04-21,-0.6815110293665556
2009-04-22,-0.684700932857997
2009-04-23,-0.6823504709121682
2009-04-24,-0.6489401914390405
2009-04-27,-0.657502629699386
2009-04-28,-0.6653934891051279
2009-04-29,-0.660020986358866
2009-04-30,-0.659853091645215
2009-05-01,-0.6601888810725169
2009-05-04,-0.6610283226181295
2009-05-05,-0.6677439510509567
2009-05-06,-0.6677439510509567
2009-05-07,-0.6756348424793408
2009-05-08,-0.6739559273654734
2009-05-11,-0.6756348424793408
2009-05-12,-0.6660650679597317
2009-05-13,-0.6684155299055607
2009-05-14,-0.6632109218729498
2009-05-15,-0.6605246704998189
2009-05-18,-0.6541447994716512
2009-05-19,-0.6590136500996024
2009-05-20,-0.657838419126688
2009-05-21,-0.6672402989326461
2009-05-22,-0.6684155299055605
2009-05-26,-0.6585099659586495
2009-05-27,-0.6620356909000352
2009-05-28,-0.6566631561311311
2009-05-29,-0.6492759808663423
2009-06-01,-0.6407135426059967
2009-06-02,-0.6407135426059967
2009-06-03,-0.6351731451460838
2009-06-04,-0.6334942300322164
2009-06-05,-0.6282896219996056
2009-06-08,-0.6298006423998219
2009-06-09,-0.6292969582588691
2009-06-10,-0.6214060988531274
2009-06-11,-0.6167051429388271
2009-06-12,-0.6083105993921325
2009-06-15,-0.606799578991916
2009-06-16,-0.6062958948509631
2009-06-17,-0.6024344125049177
2009-06-18,-0.6054564533053506
2009-06-19,-0.5958866787857414
2009-06-22,-0.609150040937745
2009-06-23,-0.6081427046784815
2009-06-24,-0.6059601374463035
2009-06-25,-0.6005876026773994
2009-06-26,-0.6079748099648306
2009-06-29,-0.599412371704485
2009-06-30,-0.6009233921047014
2009-07-01,-0.596390330904052
2009-07-02,-0.6076390205375286
2009-07-06,-0.6104931666243105
2009-07-07,-0.6217418562577871
2009-07-08,-0.6212382041394765
2009-07-09,-0.6232528766580034
2009-07-10,-0.6240923502262584
2009-07-13,-0.6099895145059999
2009-07-14,-0.612004187024527
2009-07-15,-0.5950472052174867
2009-07-16,-0.5896747024712249
2009-07-17,-0.5921930591307049
2009-07-20,-0.5881636820710086
2009-07-21,-0.5831269687520486
2009-07-22,-0.5836306528930015
2009-07-23,-0.5708709428593086
2009-07-24,-0.6062958948509634
2009-07-27,-0.612004187024527
2009-07-28,-0.6059601374463037
2009-07-29,-0.6004197399863909
2009-07-30,-0.6002518452727399
2009-07-31,-0.6051206638780489
2009-08-03,-0.599916055845438
2009-08-04,-0.6009233921047015
2009-08-05,-0.6002518452727399
2009-08-06,-0.6061280321599547
2009-08-07,-0.6044491170460873
2009-08-10,-0.6067995789919163
2009-08-11,-0.6116684296198674
2009-08-12,-0.6049527691643979
2009-08-13,-0.6034417487641814
2009-08-14,-0.6022665177912669
2009-08-17,-0.6096537250786981
2009-08-18,-0.6041133276187853
2009-08-19,-0.6029380966458708
2009-08-20,-0.6026023072185688
2009-08-21,-0.5901783866121777
2009-08-24,-0.5863169042661324
2009-08-25,-0.5863169042661324
2009-08-26,-0.5878279246663489
2009-08-27,-0.5854774306978776
2009-08-28,-0.5856453254115286
2009-08-31,-0.5861490095524815
2009-09-01,-0.5970619097586561
2009-09-02,-0.599412371704485
2009-09-03,-0.5952150999311376
2009-09-04,-0.5866526616707921
2009-09-08,-0.5832948634656996
2009-09-09,-0.5839664102976612
2009-09-10,-0.5802728226652668
2009-09-11,-0.5826232846110957
2009-09-14,-0.5802728226652668
2009-09-15,-0.5769149924375321
2009-09-16,-0.5769149924375321
2009-09-17,-0.575236109346307
2009-09-18,-0.5759076561782684
2009-09-21,-0.5752361093463068
2009-09-22,-0.5673452179179228
2009-09-23,-0.5683525861998285
2009-09-24,-0.5644910718311408
2009-09-25,-0.5710388375729594
2009-09-28,-0.5663378816586593
2009-09-29,-0.5676810073452246
2009-09-30,-0.5681846914861775
2009-10-01,-0.582287527206436
2009-10-02,-0.5809444015198704
2009-10-05,-0.5863169042661323
2009-10-06,-0.5784260128377482
2009-10-07,-0.5785939075513993
2009-10-08,-0.56902413303179
2009-10-09,-0.5710388375729594
2009-10-12,-0.5681846914861777
2009-10-13,-0.5666736710859612
2009-10-14,-0.5641553144264813
2009-10-15,-0.5515634991064393
2009-10-16,-0.5550891920251826
2009-10-19,-0.5574396539710116
2009-10-20,-0.5572717592573606
2009-10-21,-0.5537460663386172
2009-10-22,-0.5535781716249664
2009-10-23,-0.5295697719577968
2009-10-26,-0.5184889770379711
2009-10-27,-0.5199999974381876
2009-10-28,-0.5295697719577968
2009-10-29,-0.5262119737527042
2009-10-30,-0.534438622585748
2009-11-02,-0.531920265926268
2009-11-03,-0.5377964207908403
2009-11-04,-0.5288982251258351
2009-11-05,-0.5220147019793568
2009-11-06,-0.521175228411102
2009-11-09,-0.5132843690053601
2009-11-10,-0.5129485795780582
2009-11-11,-0.5111017697505399
2009-11-12,-0.5070723926908435
2009-11-13,-0.5025393635128366
2009-11-16,-0.5040503518904106
2009-11-17,-0.4963273871983198
2009-11-18,-0.4944805773708014
2009-11-19,-0.5000209748307143
2009-11-20,-0.5027072262038452
2009-11-23,-0.49733472345758334
2009-11-24,-0.49783840759853626
2009-11-25,-0.4998530801170633
2009-11-27,-0.5094228866593147
2009-11-30,-0.5062329511452308
2009-12-01,-0.49615949248466884
2009-12-02,-0.5000209748307142
2009-12-03,-0.49918153328510173
2009-12-04,-0.49666317662562176
2009-12-07,-0.4998530801170633
2009-12-08,-0.5035466997721001
2009-12-09,-0.5011962378262711
2009-12-10,-0.49850995443049784
2009-12-11,-0.4988457438577998
2009-12-14,-0.4944805773708014
2009-12-15,-0.49599159777101776
2009-12-16,-0.4946484720844524
2009-12-17,-0.503043015631147
2009-12-18,-0.49028330559745403
2009-12-21,-0.4875970542243232
2009-12-22,-0.48256034090536326
2009-12-23,-0.48088142579149584
2009-12-24,-0.4795383001049305
2009-12-28,-0.47668415401814856
2009-12-29,-0.4729905663857541
2009-12-30,-0.48020987895953426
2009-12-31,-0.4882686330789271
2010-01-04,-0.48037774165054303
2010-01-05,-0.4802098789595344
2010-01-06,-0.4833997824509758
2010-01-07,-0.4887722851972377
2010-01-08,-0.4852465922784942
2010-01-11,-0.4917943259976706
2010-01-12,-0.4951521562254053
2010-01-13,-0.490451200311105
2010-01-14,-0.48020987895953426
2010-01-15,-0.48188876205075937
2010-01-19,-0.47785938499106306
2010-01-20,-0.4864218232514087
2010-01-21,-0.49615949248466884
2010-01-22,-0.513788053146313
2010-01-25,-0.5077439715454475
2010-01-26,-0.5047219307450146
2010-01-27,-0.5018677846582327
2010-01-28,-0.5104302229185784
2010-01-29,-0.5268835205846657
2010-02-01,-0.5230220382386204
2010-02-02,-0.5221825966930078
2010-02-03,-0.519328450606226
2010-02-04,-0.5325918127582296
2010-02-05,-0.5295697719577968
2010-02-08,-0.534606517299399
2010-02-09,-0.5297376666714477
2010-02-10,-0.5300734560987497
2010-02-11,-0.5278908568439293
2010-02-12,-0.5310807923580132
2010-02-16,-0.524029374497884
2010-02-17,-0.5199999974381876
2010-02-18,-0.5136201584326623
2010-02-19,-0.5169779566377548
2010-02-22,-0.5176495354923587
2010-02-23,-0.524365163925186
2010-02-24,-0.5193284506062261
